,COREL,WP OFF X7 STD UG 25-99 LIC COM,Licence,204.36,8322830,5,WP OFF X7 STD UG 25-99 LIC COM,
,COREL,WP OFF X7 STD UG 5-24 LIC COM,Licence,215.11,8322821,5,WP OFF X7 STD UG 5-24 LIC COM,
,COREL,WP OFF X7 STD UGSGLUSERLIC COM,Licence,225.86,8322813,5,WP OFF X7 STD UGSGLUSERLIC COM,
,COREL,WP OFF X7 STD UG100-249 LICCOM,Licence,193.6,8322848,5,WP OFF X7 STD UG100-249 LICCOM,
,COREL,WP OFF X7 STD 1Y MNT5-24LICCOM,Licence,144.34,8322936,5,WP OFF X7 STD 1Y MNT5-24LICCOM,
,COREL,WP OFF X7 STD 1YMNT25-99LICCOM,Licence,138.4,8322944,5,WP OFF X7 STD 1YMNT25-99LICCOM,
,COREL,WP OFF X7 STD 100-249 LIC COM,Licence,302.51,8322805,5,WP OFF X7 STD 100-249 LIC COM,
,COREL,WP OFF X7 STD 2Y MNT5-24LICCOM,Licence,191.79,8322864,5,WP OFF X7 STD 2Y MNT5-24LICCOM,
,COREL,WP OFF X7 STD 2YMNT25-99LICCOM,Licence,183.88,8322899,5,WP OFF X7 STD 2YMNT25-99LICCOM,
,COREL,WP OFF X7 STD 25-99 LIC COM,Licence,319.31,8322792,5,WP OFF X7 STD 25-99 LIC COM,
,COREL,WP OFF X7 STD 5-24 LIC COM,Licence,336.12,8322784,5,WP OFF X7 STD 5-24 LIC COM,
,COREL,WP OFF X7PRO1YMNTSGLUSERLICCOM,Licence,255.06,8322602,5,WP OFF X7PRO1YMNTSGLUSERLICCOM,
,COREL,WP OFF X7PRO1YMNT100-249LICCOM,Licence,219.48,8322653,5,WP OFF X7PRO1YMNT100-249LICCOM,
,COREL,WP OFF X7PRO2YMNTSGLUSERLICCOM,Licence,338.12,8322565,5,WP OFF X7PRO2YMNTSGLUSERLICCOM,
,COREL,WP OFF X7PRO2YMNT100-249LICCOM,Licence,292.64,8322590,5,WP OFF X7PRO2YMNT100-249LICCOM,
,COREL,WP OFF X7STD1YMNTSGLUSERLICCOM,Licence,150.27,8322928,5,WP OFF X7STD1YMNTSGLUSERLICCOM,
,COREL,WP OFF X7STD1YMNT100-249LICCOM,Licence,130.5,8322952,5,WP OFF X7STD1YMNT100-249LICCOM,
,COREL,WP OFF X7STD2YMNTSGLUSERLICCOM,Licence,199.71,8322856,5,WP OFF X7STD2YMNTSGLUSERLICCOM,
,COREL,WP OFF X7STD2YMNT100-249LICCOM,Licence,173.01,8322910,5,WP OFF X7STD2YMNT100-249LICCOM,
,COREL,WP OFFICE X7 STD LICENCE MEDIA,Licence Media,55,8322961,5,WP OFFICE X7 STD LICENCE MEDIA,
,COREL,WPOFFPRO1YUGPROT1-60 LIC EDU,Licence,18.48,8270523,5,WPOFFPRO1YUGPROT1-60 LIC EDU,
,COREL,WPOFFPRO1YUGPROT301+ LIC EDU,Licence,14.43,8270540,5,WPOFFPRO1YUGPROT301+ LIC EDU,
,COREL,WPOFFPRO1YUGPROT61-300 LIC EDU,Licence,16.07,8270531,5,WPOFFPRO1YUGPROT61-300 LIC EDU,
,GREENSMART,GREENSMART STARTER PLANAGRAM,Sleeves and Bags,0,8269805,5,GREENSMART STARTER PLANAGRAM,
,GREENSMART,HIROLA SLEEVE MACBOOK 13 BLK,Sleeves and Bags,49.95,8267640,5,HIROLA SLEEVE MACBOOK 13 BLK,
,GREENSMART,QUOKKA 13INCH SLEEVE BLACK,Sleeves and Bags,39.95,8195560,5,QUOKKA 13INCH SLEEVE BLACK,
,GREENSMART,QUOKKA 13INCH SLEEVE GREY,Sleeves and Bags,39.95,8195586,5,QUOKKA 13INCH SLEEVE GREY,
,GREENSMART,SHAPO 13INCH SLEEVE BLACK,Sleeves and Bags,34.95,8195800,5,SHAPO 13INCH SLEEVE BLACK,
,GREENSMART,SHAPO 13INCH SLEEVE GREY,Sleeves and Bags,34.95,8195826,5,SHAPO 13INCH SLEEVE GREY,
,Griffin,KEYBOARD WIRED WITH LIGHTNING,Mice & Keyboards,79.95,8328908,5,KEYBOARD WIRED WITH LIGHTNING,
,Griffin,MULTIDOCK 2 TOWER + BONUS SLVS,Accessories,999.99,8381813,5,MULTIDOCK 2 TOWER + BONUS SLVS,
,Griffin,POWERJOLT SE¸ LIGHTNING,Accessories,29.95,8233642,5,POWERJOLT SE¸ LIGHTNING,
,Griffin,SURVIVOR IPAD MINI BLK/BLK,Accessories,79.95,8350494,5,SURVIVOR IPAD MINI BLK/BLK,
,Griffin,SURVIVORSKIN IPHONE 5/5S BLK,Accessories,24.95,8294672,5,SURVIVORSKIN IPHONE 5/5S BLK,
,Griffin,SURVIVORSKIN TOUCH 5G BLACK,Accessories,24.95,8295499,5,SURVIVORSKIN TOUCH 5G BLACK,
,Griffin,SURVIVORSKIN TOUCH 5G BLACK,Accessories,24.95,8389487,5,SURVIVORSKIN TOUCH 5G BLACK,
,Griffin,SURVIVORSLIM IPAD AIR 2 PK/GY,Accessories,99.95,8364870,5,SURVIVORSLIM IPAD AIR 2 PK/GY,
,IGRAFX LLC,IGRAFX FLOWCHARTER 1Y MNT RNW,Licence,235,8379107,5,IGRAFX FLOWCHARTER 1Y MNT RNW,
,IGRAFX LLC,IGRAFX FLOWCHARTER 1YR MNT LIC,Licence,235,8080771,5,IGRAFX FLOWCHARTER 1YR MNT LIC,
,IGRAFX LLC,IGRAFX FLOWCHARTER 2Y MNT RNW,Licence,421,8379115,5,IGRAFX FLOWCHARTER 2Y MNT RNW,
,IGRAFX LLC,IGRAFX FLOWCHARTER 2YR MNT LIC,Licence,421,8080762,5,IGRAFX FLOWCHARTER 2YR MNT LIC,
,IGRAFX LLC,IGRAFX FLOWCHARTER 2013 LIC,Licence,999.99,8231911,5,IGRAFX FLOWCHARTER 2013 LIC,
,IGRAFX LLC,IGRAFX FLOWCHARTER 2013 UG LIC,Licence,701,8231920,5,IGRAFX FLOWCHARTER 2013 UG LIC,
,IGRAFX LLC,IGRAFX FLOWCHARTER 2015PERPLIC,Licence,999.99,8379166,5,IGRAFX FLOWCHARTER 2015PERPLIC,
,IGRAFX LLC,IGRAFX IDEF0 1Y MNT,Licence,797,8379271,5,IGRAFX IDEF0 1Y MNT,
,IGRAFX LLC,IGRAFX IDEF0 2Y MNT,Licence,999.99,8379289,5,IGRAFX IDEF0 2Y MNT,
,IGRAFX LLC,IGRAFX IDEF0 2013 PERP LIC+FC,Licence,999.99,8379043,5,IGRAFX IDEF0 2013 PERP LIC+FC,
,IGRAFX LLC,IGRAFX IDEF0 2013UGPERP LIC+FC,Licence,999.99,8379051,5,IGRAFX IDEF0 2013UGPERP LIC+FC,
,IGRAFX LLC,IGRAFX IDEF0 2015 PER LIC + FC,Licence,999.99,8379297,5,IGRAFX IDEF0 2015 PER LIC + FC,
,IGRAFX LLC,IGRAFX IDEF0 2015 PERP LIC,Licence,999.99,8379254,5,IGRAFX IDEF0 2015 PERP LIC,
,IGRAFX LLC,IGRAFX IDEF0 2015 UG LIC,Licence,999.99,8379262,5,IGRAFX IDEF0 2015 UG LIC,
,IGRAFX LLC,IGRAFX IDEF0 2015 UG PERLIC+FC,Licence,999.99,8379300,5,IGRAFX IDEF0 2015 UG PERLIC+FC,
,IGRAFX LLC,IGRAFX IDEF0+FC 1Y MNT LIC,Licence,999.99,8379078,5,IGRAFX IDEF0+FC 1Y MNT LIC,
,IGRAFX LLC,IGRAFX IDEF0+FC 2Y MNT LIC,Licence,999.99,8379086,5,IGRAFX IDEF0+FC 2Y MNT LIC,
,IGRAFX LLC,IGRAFX IDEF0+FC 2Y MNT RNW LIC,Licence,999.99,8379094,5,IGRAFX IDEF0+FC 2Y MNT RNW LIC,
,IGRAFX LLC,IGRAFX PROC- SIXSIGMA2013 LIC,Licence,999.99,8232017,5,IGRAFX PROC- SIXSIGMA2013 LIC,
,IGRAFX LLC,IGRAFX PROC-SIXSIGMA2013UG LIC,Licence,999.99,8232025,5,IGRAFX PROC-SIXSIGMA2013UG LIC,
,IGRAFX LLC,IGRAFX PROCESS SIX SIGMA 1YRNW,Licence,806,8379140,5,IGRAFX PROCESS SIX SIGMA 1YRNW,
,IGRAFX LLC,IGRAFX PROCESS SIX SIGMA 2YRNW,Licence,999.99,8379158,5,IGRAFX PROCESS SIX SIGMA 2YRNW,
,IGRAFX LLC,IGRAFX PROCESS SIX SIGMA2015UG,Licence,999.99,8379246,5,IGRAFX PROCESS SIX SIGMA2015UG,
,IGRAFX LLC,IGRAFX PROCESS 1Y MNT RNW,Licence,611,8379123,5,IGRAFX PROCESS 1Y MNT RNW,
,IGRAFX LLC,IGRAFX PROCESS 1YR MNT LIC,Licence,611,8080826,5,IGRAFX PROCESS 1YR MNT LIC,
,IGRAFX LLC,IGRAFX PROCESS 2Y MNT RNW,Licence,999.99,8379131,5,IGRAFX PROCESS 2Y MNT RNW,
,IGRAFX LLC,IGRAFX PROCESS 2YR MNT LIC,Licence,999.99,8080818,5,IGRAFX PROCESS 2YR MNT LIC,
,IGRAFX LLC,IGRAFX PROCESS 2013 LICENCE,Licence,999.99,8231962,5,IGRAFX PROCESS 2013 LICENCE,
,IGRAFX LLC,IGRAFX PROCESS 2013 UG LICENCE,Licence,999.99,8231971,5,IGRAFX PROCESS 2013 UG LICENCE,
,IGRAFX LLC,IGRAFX PROCESS 2013UGFMFLOWLIC,Licence,999.99,8231989,5,IGRAFX PROCESS 2013UGFMFLOWLIC,
,IGRAFX LLC,IGRAFX PROCESS 2015 PERP LIC,Licence,999.99,8379182,5,IGRAFX PROCESS 2015 PERP LIC,
,IGRAFX LLC,IGRAFX PROCESS 2015 UG FC 2015,Licence,999.99,8379191,5,IGRAFX PROCESS 2015 UG FC 2015,
,IGRAFX LLC,IGRAFX PROCESS 2015 UG LIC,Licence,999.99,8379203,5,IGRAFX PROCESS 2015 UG LIC,
,IGRAFX LLC,IGRAFX PROCESSSIXSIGMA2015PERP,Licence,999.99,8379211,5,IGRAFX PROCESSSIXSIGMA2015PERP,
,IGRAFX LLC,IGRAFXFLOWCHARTER2015UGPERPLIC,Licence,728,8379174,5,IGRAFXFLOWCHARTER2015UGPERPLIC,
,IGRAFX LLC,IGRAFXFLOWCHART2013UGVP2013LIC,Licence,689,8231938,5,IGRAFXFLOWCHART2013UGVP2013LIC,
,IGRAFX LLC,IGRAFXPROCESSSIXSIGMA2015UGFC,Licence,999.99,8379220,5,IGRAFXPROCESSSIXSIGMA2015UGFC,
,IGRAFX LLC,IGRAFXPROCESSSIXSIGMA2015UGPRC,Licence,988,8379238,5,IGRAFXPROCESSSIXSIGMA2015UGPRC,
,IGRAFX LLC,IGRAFXPROC2013SIXSIGUGFC13LIC,Licence,999.99,8232033,5,IGRAFXPROC2013SIXSIGUGFC13LIC,
,IGRAFX LLC,IGRAFXPROC2013SIXSIGUGPR13LIC,Licence,952,8232041,5,IGRAFXPROC2013SIXSIGUGPR13LIC,
,IGRAFX LLC,IGRAFXPRO2011-SIXSIG1YRMNTLIC,Licence,806,8080885,5,IGRAFXPRO2011-SIXSIG1YRMNTLIC,
,IGRAFX LLC,IGRAFXPRO2011-SIXSIG2YRMNTLIC,Licence,999.99,8080877,5,IGRAFXPRO2011-SIXSIG2YRMNTLIC,
,ILUV,MULTICHARGER-X LIGHTNING,Hardware,999,8302484,5,MULTICHARGER-X LIGHTNING,
,KAISER BAAS,BIKE MOUNT,Accessories,19.95,8295350,5,BIKE MOUNT,
,KAISER BAAS,HD MEDIA HUB PLUS,Accessories,69.95,8358023,5,HD MEDIA HUB PLUS,
,KAISER BAAS,LOCK BOLT AND NUT (2PK),Accessories,8.95,8295405,5,LOCK BOLT AND NUT (2PK),
,KAISER BAAS,TOUGH CHARGE 9K BLACK,Accessories,99.95,8365004,5,TOUGH CHARGE 9K BLACK,
,KAISER BAAS,TOUGH CHARGE 9K BLUE,Accessories,99.95,8365012,5,TOUGH CHARGE 9K BLUE,
,KAISER BAAS,TV STICK WITH DAB+RADIO,Accessories,49.95,8249628,5,TV STICK WITH DAB+RADIO,
,Kanex,GO BUDDY+ LIGHTNING BLACK,Accessories,39.95,8314371,5,GO BUDDY+ LIGHTNING BLACK,
,Kanex,GO BUDDY+ LIGHTNING WHITE,Accessories,39.95,8314362,5,GO BUDDY+ LIGHTNING WHITE,
,Kanex,GO BUDDY+ MICRO USB BLACK,Accessories,24.95,8314354,5,GO BUDDY+ MICRO USB BLACK,
,Kanex,GO BUDDY+ MICRO USB WHITE,Accessories,24.95,8314346,5,GO BUDDY+ MICRO USB WHITE,
,Kanex,IADAPT DVI CABLE - 3 METRES,Accessories,39.95,8357186,5,IADAPT DVI CABLE - 3 METRES,
,Kanex,LIGHTNING CABLE 0.5M (2PK),Accessories,29.95,8316341,5,LIGHTNING CABLE 0.5M (2PK),
,Kanex,LIGHTNING CABLE 2M BLACK,Accessories,24.95,8342662,5,LIGHTNING CABLE 2M BLACK,
,Kanex,LIGHTNING CABLE 4FT WHITE,Accessories,24.95,8316350,5,LIGHTNING CABLE 4FT WHITE,
,Kanex,LIGHTNING CABLE 6FT WHITE,Accessories,29.95,8316384,5,LIGHTNING CABLE 6FT WHITE,
,Kanex,LIGHTNING CABLE 8 PACK,Accessories,199.95,8314389,5,LIGHTNING CABLE 8 PACK,
,Kanex,LIGHTNING CABLE 9FT WHITE,Accessories,39.95,8316392,5,LIGHTNING CABLE 9FT WHITE,
,Kanex,POWER BANK 11000 2-PORT 2.1/1,Accessories,99.95,8305749,5,POWER BANK 11000 2-PORT 2.1/1,
,Kanex,POWER BANK 6000 2-PORT 2.1/1.0,Accessories,69.95,8305731,5,POWER BANK 6000 2-PORT 2.1/1.0,
,Kanex,USB CAR CHARGER 2 PACK,Accessories,19.95,8305319,5,USB CAR CHARGER 2 PACK,
,Kanex,USB TO ETHERNET ADAPTER,Accessories,29.95,8305263,5,USB TO ETHERNET ADAPTER,
,Kanex,2 PORT USB CAR CHARGER +CABLES,Accessories,49.95,8305722,5,2 PORT USB CAR CHARGER +CABLES,
,LOGITECH,ANYWHERE MOUSE M905,Mice & Keyboards,99.95,7958385,5,ANYWHERE MOUSE M905,
,LOGITECH,CLEARCHAT COMFORT USB H390,Webcams & Headsets,89.95,7956873,5,CLEARCHAT COMFORT USB H390,
,LOGITECH,CORDED MOUSE M105 BLACK,Mice & Keyboards,24.95,8175930,5,CORDED MOUSE M105 BLACK,
,LOGITECH,CORDED MOUSE M105 RED,Mice & Keyboards,24.95,8175956,5,CORDED MOUSE M105 RED,
,LOGITECH,FOLIO SAMSUNG GALAXY TYPE S,Accessories,129.95,8332608,5,FOLIO SAMSUNG GALAXY TYPE S,
,LOGITECH,GAMEPAD F310,Gaming,39.95,8062687,5,GAMEPAD F310,
,LOGITECH,GAMING KEYBOARD 910 MECH,Mice & Keyboards,279.95,8355130,5,GAMING KEYBOARD 910 MECH,
,LOGITECH,GAMING MOUSE G300,Mice & Keyboards,59.95,8124139,5,GAMING MOUSE G300,
,LOGITECH,HARMONY ULTIMATE,Accessories,489.95,8264609,5,HARMONY ULTIMATE,
,LOGITECH,HARMONY 650 REMOTE,Remote Controls,89.95,8060315,5,HARMONY 650 REMOTE,
,LOGITECH,HD PRO WEBCAM C920,Webcams & Headsets,179.95,8151760,5,HD PRO WEBCAM C920,
,LOGITECH,HD WEBCAM C615,Webcams & Headsets,129.95,8103346,5,HD WEBCAM C615,
,LOGITECH,KEYBOARD K120,Mice & Keyboards,29.95,8003898,5,KEYBOARD K120,
,LOGITECH,MEDIA COMBO MK200,BPG - OEM,44.95,8024761,5,MEDIA COMBO MK200,
,LOGITECH,MOBILE SPEAKER PHONE P710E,Streaming Music,209.95,8292044,5,MOBILE SPEAKER PHONE P710E,
,LOGITECH,MULTI-DEVICE KEYBOARD K480 BLK,Mice & Keyboards,79.95,8336801,5,MULTI-DEVICE KEYBOARD K480 BLK,
,LOGITECH,MULTI-DEVICE KEYBOARD K480 WHT,Mice & Keyboards,79.95,8336861,5,MULTI-DEVICE KEYBOARD K480 WHT,
,LOGITECH,SPEAKERS Z130,BPG - OEM,44.95,7987784,5,SPEAKERS Z130,
,LOGITECH,SPEAKERS Z150 BLACK,Streaming Music,39.95,8272166,5,SPEAKERS Z150 BLACK,
,LOGITECH,SPEAKERS Z150 WHITE,Streaming Music,39.95,8272140,5,SPEAKERS Z150 WHITE,
,LOGITECH,STEREO HEADSET H151,Webcams & Headsets,34.95,8381881,5,STEREO HEADSET H151,
,LOGITECH,SURROUND SOUND SPEAKERS Z506,PC Audio,169.95,8022010,5,SURROUND SOUND SPEAKERS Z506,
,LOGITECH,USB HEADSET MONO H650E,Webcams & Headsets,129.95,8266356,5,USB HEADSET MONO H650E,
,LOGITECH,USB HEADSET STEREO H650E,Webcams & Headsets,149.95,8266364,5,USB HEADSET STEREO H650E,
,LOGITECH,WEBCAM C270,Webcams & Headsets,79.95,8060471,5,WEBCAM C270,
,LOGITECH,WIRELESS COMBO MK520R,Webcams & Headsets,99.95,8020102,5,WIRELESS COMBO MK520R,
,LOGITECH,WIRELESS DESKTOP MK710,Mice & Keyboards,169.95,7987821,5,WIRELESS DESKTOP MK710,
,LOGITECH,WIRELESS HEADSET H600,Webcams & Headsets,149.95,8103952,5,WIRELESS HEADSET H600,
,LOGITECH,WIRELESS KEYBOARD K230,Mice & Keyboards,34.95,8135444,5,WIRELESS KEYBOARD K230,
,LOGITECH,WIRELESS MINI MOUSE M187 MINT,Mice & Keyboards,29.95,8334620,5,WIRELESS MINI MOUSE M187 MINT,
,LOGITECH,WIRELESS MOUSE M235 HONEY BEE,Mice & Keyboards,29.95,8310329,5,WIRELESS MOUSE M235 HONEY BEE,
,LOGITECH,WIRELESS MOUSE M235 RED,Mice & Keyboards,29.95,8097177,5,WIRELESS MOUSE M235 RED,
,LOGITECH,WIRELESS MOUSE M325 DARKSILVER,Mice & Keyboards,44.95,8097214,5,WIRELESS MOUSE M325 DARKSILVER,
,LOGITECH,WIRELESS WAVE COMBO MK550,Mice & Keyboards,129.95,8086048,5,WIRELESS WAVE COMBO MK550,
,NUANCE, DNS PRO 12 EDU-D,Licence,292.5,8210184,5, DNS PRO 12 EDU-D,
,NUANCE, DNS PRO 12 GOV-E,Licence,280.5,8207938,5, DNS PRO 12 GOV-E,
,NUANCE,BDNS PRO 12 SL MAIN&SUP COM-C,Licence,999.99,8214476,5,BDNS PRO 12 SL MAIN&SUP COM-C,
,PHILIPS,DIGITAL VOICE TRACER 662,Boxed S/ware,159.95,8023231,5,DIGITAL VOICE TRACER 662,
,NUANCE,DNS LEGAL 12 COM-A,Licence,927.95,8210598,5,DNS LEGAL 12 COM-A,
,NUANCE,DNS LEGAL 12 COM-B,Licence,853.25,8210731,5,DNS LEGAL 12 COM-B,
,NUANCE,DNS LEGAL 12 COM-C,Licence,810.95,8210723,5,DNS LEGAL 12 COM-C,
,NUANCE,DNS LEGAL 12 COM-D,Licence,693.95,8210619,5,DNS LEGAL 12 COM-D,
,NUANCE,DNS LEGAL 12 COM-E,Licence,586.95,8210627,5,DNS LEGAL 12 COM-E,
,NUANCE,DNS LEGAL 12 GOV-A,Licence,788.8,8210977,5,DNS LEGAL 12 GOV-A,
,NUANCE,DNS LEGAL 12 GOV-B,Licence,725.35,8210985,5,DNS LEGAL 12 GOV-B,
,NUANCE,DNS LEGAL 12 GOV-C,Licence,689.05,8210993,5,DNS LEGAL 12 GOV-C,
,NUANCE,DNS LEGAL 12 GOV-D,Licence,589.35,8211005,5,DNS LEGAL 12 GOV-D,
,NUANCE,DNS LEGAL 12 GOV-E,Licence,498.7,8211021,5,DNS LEGAL 12 GOV-E,
,NUANCE,DNS LEGAL 12 MAIN&SUPP COM-A,Licence,139.2,8210635,5,DNS LEGAL 12 MAIN&SUPP COM-A,
,NUANCE,DNS LEGAL 12 MAIN&SUPP COM-B,Licence,127.99,8210643,5,DNS LEGAL 12 MAIN&SUPP COM-B,
,NUANCE,DNS LEGAL 12 MAIN&SUPP COM-C,Licence,121.65,8210651,5,DNS LEGAL 12 MAIN&SUPP COM-C,
,NUANCE,DNS LEGAL 12 MAIN&SUPP COM-D,Licence,104.1,8210694,5,DNS LEGAL 12 MAIN&SUPP COM-D,
,NUANCE,DNS LEGAL 12 MAIN&SUPP COM-E,Licence,88.05,8210707,5,DNS LEGAL 12 MAIN&SUPP COM-E,
,NUANCE,DNS LEGAL 12 MAINT&SUPP GOV-A,Licence,118.32,8211195,5,DNS LEGAL 12 MAINT&SUPP GOV-A,
,NUANCE,DNS LEGAL 12 MAINT&SUPP GOV-B,Licence,108.81,8212542,5,DNS LEGAL 12 MAINT&SUPP GOV-B,
,NUANCE,DNS LEGAL 12 MAINT&SUPP GOV-C,Licence,103.36,8212577,5,DNS LEGAL 12 MAINT&SUPP GOV-C,
,NUANCE,DNS LEGAL 12 MAINT&SUPP GOV-D,Licence,88.41,8212606,5,DNS LEGAL 12 MAINT&SUPP GOV-D,
,NUANCE,DNS LEGAL 12 MAINT&SUPP GOV-E,Licence,74.81,8212657,5,DNS LEGAL 12 MAINT&SUPP GOV-E,
,NUANCE,DNS LEGAL 12 UG FM LEGAL,Boxed S/ware,299.95,8216439,5,DNS LEGAL 12 UG FM LEGAL,
,NUANCE,DNS LEGAL 12 UG FM PRO,Boxed S/ware,399.95,8216447,5,DNS LEGAL 12 UG FM PRO,
,NUANCE,DNS LEGAL 12 UG LEGAL 11+COM-A,Licence,399.95,8210766,5,DNS LEGAL 12 UG LEGAL 11+COM-A,
,NUANCE,DNS LEGAL 12 UG LEGAL 11+COM-B,Licence,367.95,8210774,5,DNS LEGAL 12 UG LEGAL 11+COM-B,
,NUANCE,DNS LEGAL 12 UG LEGAL 11+GOV-B,Licence,312.65,8212825,5,DNS LEGAL 12 UG LEGAL 11+GOV-B,
,NUANCE,DNS LEGAL 12 UG LEGAL 11+GOV-C,Licence,297,8212841,5,DNS LEGAL 12 UG LEGAL 11+GOV-C,
,NUANCE,DNS LEGAL 12 UG LEGAL 11+GOV-D,Licence,254,8212868,5,DNS LEGAL 12 UG LEGAL 11+GOV-D,
,NUANCE,DNS LEGAL 12 UG LEGAL 11+GOV-E,Licence,214.95,8212876,5,DNS LEGAL 12 UG LEGAL 11+GOV-E,
,NUANCE,DNS LEGAL 12 UG LEGAL11+ COM-C,Licence,349.95,8210871,5,DNS LEGAL 12 UG LEGAL11+ COM-C,
,NUANCE,DNS LEGAL 12 UG LEGAL11+ COM-D,Licence,298.95,8210889,5,DNS LEGAL 12 UG LEGAL11+ COM-D,
,NUANCE,DNS LEGAL 12 UG LEGAL11+ COM-E,Licence,252.95,8210897,5,DNS LEGAL 12 UG LEGAL11+ COM-E,
,NUANCE,DNS LEGAL 12 UG LEGAL11+GOV-A,Licence,339.95,8212809,5,DNS LEGAL 12 UG LEGAL11+GOV-A,
,NUANCE,DNS LEGAL 12 UG PRO 10+GOV-A,Licence,453.35,8212884,5,DNS LEGAL 12 UG PRO 10+GOV-A,
,NUANCE,DNS LEGAL 12 UG PRO 10+GOV-B,Licence,416.86,8212892,5,DNS LEGAL 12 UG PRO 10+GOV-B,
,NUANCE,DNS LEGAL 12 UG PRO 10+GOV-C,Licence,396,8213481,5,DNS LEGAL 12 UG PRO 10+GOV-C,
,NUANCE,DNS LEGAL 12 UG PRO 10+GOV-D,Licence,338.7,8213490,5,DNS LEGAL 12 UG PRO 10+GOV-D,
,NUANCE,DNS LEGAL 12 UG PRO 10+GOV-E,Licence,286.6,8213502,5,DNS LEGAL 12 UG PRO 10+GOV-E,
,NUANCE,DNS LEGAL 12 UG PRO10+ COM-A,Licence,533.35,8210900,5,DNS LEGAL 12 UG PRO10+ COM-A,
,NUANCE,DNS LEGAL 12 UG PRO10+ COM-B,Licence,490.45,8210918,5,DNS LEGAL 12 UG PRO10+ COM-B,
,NUANCE,DNS LEGAL 12 UG PRO10+ COM-C,Licence,465.95,8210926,5,DNS LEGAL 12 UG PRO10+ COM-C,
,NUANCE,DNS LEGAL 12 UG PRO10+ COM-D,Licence,398.45,8210951,5,DNS LEGAL 12 UG PRO10+ COM-D,
,NUANCE,DNS LEGAL 12 UG PRO10+ COM-E,Licence,337.15,8210969,5,DNS LEGAL 12 UG PRO10+ COM-E,
,NUANCE,DNS PRO M&S 1Y COM - A,Licence,108.3,8352545,5,DNS PRO M&S 1Y COM - A,
,NUANCE,DNS PRO M&S 1Y COM - B,Licence,99.45,8352553,5,DNS PRO M&S 1Y COM - B,
,NUANCE,DNS PRO M&S 1Y COM - C,Licence,94.65,8352561,5,DNS PRO M&S 1Y COM - C,
,NUANCE,DNS PRO M&S 1Y COM - D,Licence,80.85,8352570,5,DNS PRO M&S 1Y COM - D,
,NUANCE,DNS PRO M&S 1Y COM - E,Licence,68.4,8352588,5,DNS PRO M&S 1Y COM - E,
,NUANCE,DNS PRO M&S 1Y EDU - A,Licence,81.3,8352748,5,DNS PRO M&S 1Y EDU - A,
,NUANCE,DNS PRO M&S 1Y EDU - B,Licence,74.7,8352756,5,DNS PRO M&S 1Y EDU - B,
,NUANCE,DNS PRO M&S 1Y EDU - C,Licence,71.1,8352764,5,DNS PRO M&S 1Y EDU - C,
,NUANCE,DNS PRO M&S 1Y EDU - D,Licence,60.6,8352772,5,DNS PRO M&S 1Y EDU - D,
,NUANCE,DNS PRO M&S 1Y EDU - E,Licence,51.45,8352781,5,DNS PRO M&S 1Y EDU - E,
,NUANCE,DNS PRO M&S 1Y GOV - A,Licence,92.1,8352959,5,DNS PRO M&S 1Y GOV - A,
,NUANCE,DNS PRO M&S 1Y GOV - B,Licence,84.6,8352967,5,DNS PRO M&S 1Y GOV - B,
,NUANCE,DNS PRO M&S 1Y GOV - C,Licence,80.4,8352975,5,DNS PRO M&S 1Y GOV - C,
,NUANCE,DNS PRO M&S 1Y GOV - D,Licence,68.85,8352983,5,DNS PRO M&S 1Y GOV - D,
,NUANCE,DNS PRO M&S 1Y GOV - E,Licence,58.2,8352991,5,DNS PRO M&S 1Y GOV - E,
,NUANCE,DNS PRO 13 COM - A,Licence,721.95,8352490,5,DNS PRO 13 COM - A,
,NUANCE,DNS PRO 13 COM - B,Licence,662.95,8352502,5,DNS PRO 13 COM - B,
,NUANCE,DNS PRO 13 COM - C,Licence,630.95,8352511,5,DNS PRO 13 COM - C,
,NUANCE,DNS PRO 13 COM - D,Licence,538.95,8352529,5,DNS PRO 13 COM - D,
,NUANCE,DNS PRO 13 COM - E,Licence,456,8352537,5,DNS PRO 13 COM - E,
,NUANCE,DNS PRO 13 EDU - A,Licence,541.95,8352692,5,DNS PRO 13 EDU - A,
,NUANCE,DNS PRO 13 EDU - B,Licence,497.95,8352705,5,DNS PRO 13 EDU - B,
,NUANCE,DNS PRO 13 EDU - C,Licence,473.95,8352713,5,DNS PRO 13 EDU - C,
,NUANCE,DNS PRO 13 EDU - D,Licence,404,8352721,5,DNS PRO 13 EDU - D,
,NUANCE,DNS PRO 13 EDU - E,Licence,342.95,8352730,5,DNS PRO 13 EDU - E,
,NUANCE,DNS PRO 13 GOV - A,Licence,613.95,8352908,5,DNS PRO 13 GOV - A,
,NUANCE,DNS PRO 13 GOV - B,Licence,564,8352916,5,DNS PRO 13 GOV - B,
,NUANCE,DNS PRO 13 GOV - C,Licence,536,8352924,5,DNS PRO 13 GOV - C,
,NUANCE,DNS PRO 13 GOV - D,Licence,458.95,8352932,5,DNS PRO 13 GOV - D,
,NUANCE,DNS PRO 13 GOV - E,Licence,388,8352941,5,DNS PRO 13 GOV - E,
,NUANCE,DNS PRO 13 LICENCE MEDIA,Licence Media,23.55,8353100,5,DNS PRO 13 LICENCE MEDIA,
,NUANCE,DNS PRO 13 UG DNS PREM11+COM-A,Licence,481.95,8352641,5,DNS PRO 13 UG DNS PREM11+COM-A,
